ts,open,high,low,close,volume,dt_utc
1668427200,1252.34,1291.2,1235.0,1245.32,,2022-11-14 12:00:00+00:00
1668441600,1245.32,1249.76,1210.03,1216.27,,2022-11-14 16:00:00+00:00
1668456000,1216.26,1249.97,1210.09,1243.28,,2022-11-14 20:00:00+00:00
1668470400,1243.29,1266.57,1236.15,1256.54,,2022-11-15 00:00:00+00:00
1668484800,1256.53,1273.89,1247.39,1266.33,,2022-11-15 04:00:00+00:00
1668499200,1266.33,1279.3,1255.0,1260.37,,2022-11-15 08:00:00+00:00
1668513600,1260.37,1291.0,1257.79,1264.36,,2022-11-15 12:00:00+00:00
1668528000,1264.36,1274.25,1234.01,1257.28,,2022-11-15 16:00:00+00:00
1668542400,1257.29,1265.4,1241.46,1253.23,,2022-11-15 20:00:00+00:00
1668556800,1253.22,1268.67,1248.23,1264.86,,2022-11-16 00:00:00+00:00
1668571200,1264.86,1265.4,1243.0,1245.56,,2022-11-16 04:00:00+00:00
1668585600,1245.55,1254.25,1215.0,1222.28,,2022-11-16 08:00:00+00:00
1668600000,1222.29,1232.66,1187.06,1192.29,,2022-11-16 12:00:00+00:00
1668614400,1192.28,1221.57,1187.27,1208.71,,2022-11-16 16:00:00+00:00
1668628800,1208.7,1221.73,1201.17,1216.17,,2022-11-16 20:00:00+00:00
1668643200,1216.16,1228.22,1201.92,1204.05,,2022-11-17 00:00:00+00:00
1668657600,1204.05,1218.05,1193.07,1204.88,,2022-11-17 04:00:00+00:00
1668672000,1204.88,1208.36,1181.05,1203.78,,2022-11-17 08:00:00+00:00
1668686400,1203.79,1217.89,1184.0,1192.8,,2022-11-17 12:00:00+00:00
1668700800,1192.8,1217.33,1189.0,1202.72,,2022-11-17 16:00:00+00:00
1668715200,1202.72,1210.0,1196.27,1200.43,,2022-11-17 20:00:00+00:00
1668729600,1200.42,1234.0,1199.18,1219.79,,2022-11-18 00:00:00+00:00
1668744000,1219.8,1224.43,1213.01,1214.65,,2022-11-18 04:00:00+00:00
1668758400,1214.65,1226.01,1205.05,1217.23,,2022-11-18 08:00:00+00:00
1668772800,1217.23,1227.81,1206.0,1211.13,,2022-11-18 12:00:00+00:00
1668787200,1211.14,1214.47,1200.36,1209.71,,2022-11-18 16:00:00+00:00
1668801600,1209.71,1214.97,1206.03,1212.58,,2022-11-18 20:00:00+00:00
1668816000,1212.58,1213.48,1201.0,1208.54,,2022-11-19 00:00:00+00:00
1668830400,1208.55,1209.72,1197.67,1206.81,,2022-11-19 04:00:00+00:00
1668844800,1206.81,1212.41,1204.16,1211.44,,2022-11-19 08:00:00+00:00
1668859200,1211.45,1212.09,1205.83,1209.58,,2022-11-19 12:00:00+00:00
1668873600,1209.58,1211.7,1206.95,1208.6,,2022-11-19 16:00:00+00:00
1668888000,1208.59,1235.0,1208.59,1217.67,,2022-11-19 20:00:00+00:00
1668902400,1217.67,1227.07,1215.33,1218.99,,2022-11-20 00:00:00+00:00
1668916800,1218.99,1223.26,1217.55,1220.39,,2022-11-20 04:00:00+00:00
1668931200,1220.38,1220.65,1160.0,1167.76,,2022-11-20 08:00:00+00:00
1668945600,1167.76,1180.47,1153.0,1177.13,,2022-11-20 12:00:00+00:00
1668960000,1177.12,1190.0,1169.53,1185.46,,2022-11-20 16:00:00+00:00
1668974400,1185.47,1186.72,1132.65,1142.21,,2022-11-20 20:00:00+00:00
1668988800,1142.21,1144.12,1111.11,1125.12,,2022-11-21 00:00:00+00:00
1669003200,1125.12,1140.0,1117.01,1123.48,,2022-11-21 04:00:00+00:00
1669017600,1123.49,1131.81,1105.65,1125.0,,2022-11-21 08:00:00+00:00
1669032000,1125.0,1146.99,1115.1,1130.33,,2022-11-21 12:00:00+00:00
1669046400,1130.34,1133.1,1079.76,1091.22,,2022-11-21 16:00:00+00:00
1669060800,1091.22,1123.27,1082.36,1107.34,,2022-11-21 20:00:00+00:00
1669075200,1107.34,1117.29,1097.02,1104.41,,2022-11-22 00:00:00+00:00
1669089600,1104.41,1107.33,1079.54,1093.31,,2022-11-22 04:00:00+00:00
1669104000,1093.31,1095.0,1075.0,1085.44,,2022-11-22 08:00:00+00:00
1669118400,1085.44,1143.96,1079.0,1135.37,,2022-11-22 12:00:00+00:00
1669132800,1135.36,1146.13,1114.27,1127.25,,2022-11-22 16:00:00+00:00
1669147200,1127.26,1142.36,1122.96,1139.6,,2022-11-22 20:00:00+00:00
1669161600,1139.59,1170.87,1127.75,1170.8,,2022-11-23 00:00:00+00:00
1669176000,1170.81,1171.45,1157.48,1166.71,,2022-11-23 04:00:00+00:00
1669190400,1166.71,1184.25,1160.51,1174.98,,2022-11-23 08:00:00+00:00
1669204800,1174.98,1178.0,1153.67,1161.28,,2022-11-23 12:00:00+00:00
1669219200,1161.28,1189.75,1150.6,1168.92,,2022-11-23 16:00:00+00:00
1669233600,1168.91,1190.0,1159.99,1184.52,,2022-11-23 20:00:00+00:00
1669248000,1184.52,1210.0,1180.6,1201.92,,2022-11-24 00:00:00+00:00
1669262400,1201.93,1217.71,1198.74,1206.72,,2022-11-24 04:00:00+00:00
1669276800,1206.72,1208.35,1191.52,1195.75,,2022-11-24 08:00:00+00:00
1669291200,1195.76,1203.92,1185.96,1195.24,,2022-11-24 12:00:00+00:00
1669305600,1195.24,1208.22,1192.69,1203.1,,2022-11-24 16:00:00+00:00
1669320000,1203.1,1206.17,1193.78,1203.73,,2022-11-24 20:00:00+00:00
1669334400,1203.72,1204.98,1180.0,1186.16,,2022-11-25 00:00:00+00:00
1669348800,1186.15,1187.92,1171.2,1185.01,,2022-11-25 04:00:00+00:00
1669363200,1185.01,1198.98,1175.6,1193.26,,2022-11-25 08:00:00+00:00
1669377600,1193.27,1200.12,1181.09,1189.8,,2022-11-25 12:00:00+00:00
1669392000,1189.8,1199.0,1183.0,1197.22,,2022-11-25 16:00:00+00:00
1669406400,1197.23,1207.77,1195.71,1199.3,,2022-11-25 20:00:00+00:00
1669420800,1199.29,1228.67,1196.81,1215.71,,2022-11-26 00:00:00+00:00
1669435200,1215.71,1225.78,1212.35,1218.97,,2022-11-26 04:00:00+00:00
1669449600,1218.96,1227.76,1215.12,1221.71,,2022-11-26 08:00:00+00:00
1669464000,1221.71,1235.66,1206.27,1210.9,,2022-11-26 12:00:00+00:00
1669478400,1210.9,1215.48,1201.88,1207.34,,2022-11-26 16:00:00+00:00
1669492800,1207.33,1212.71,1196.2,1205.6,,2022-11-26 20:00:00+00:00
1669507200,1205.61,1218.76,1204.31,1216.51,,2022-11-27 00:00:00+00:00
1669521600,1216.5,1223.33,1214.32,1216.9,,2022-11-27 04:00:00+00:00
1669536000,1216.9,1220.99,1209.58,1215.31,,2022-11-27 08:00:00+00:00
1669550400,1215.31,1219.59,1207.47,1217.92,,2022-11-27 12:00:00+00:00
1669564800,1217.91,1220.8,1211.11,1213.19,,2022-11-27 16:00:00+00:00
1669579200,1213.19,1218.51,1188.65,1193.88,,2022-11-27 20:00:00+00:00
1669593600,1193.88,1199.25,1158.12,1172.54,,2022-11-28 00:00:00+00:00
1669608000,1172.55,1179.01,1166.6,1174.03,,2022-11-28 04:00:00+00:00
1669622400,1174.02,1176.5,1164.02,1170.36,,2022-11-28 08:00:00+00:00
1669636800,1170.36,1182.71,1155.0,1163.49,,2022-11-28 12:00:00+00:00
1669651200,1163.5,1184.98,1151.02,1171.59,,2022-11-28 16:00:00+00:00
1669665600,1171.59,1175.47,1167.0,1167.77,,2022-11-28 20:00:00+00:00
1669680000,1167.77,1189.99,1158.27,1184.67,,2022-11-29 00:00:00+00:00
1669694400,1184.68,1215.0,1184.22,1207.08,,2022-11-29 04:00:00+00:00
1669708800,1207.08,1223.0,1205.01,1217.32,,2022-11-29 08:00:00+00:00
1669723200,1217.32,1218.83,1202.96,1208.72,,2022-11-29 12:00:00+00:00
1669737600,1208.72,1220.0,1202.97,1215.75,,2022-11-29 16:00:00+00:00
1669752000,1215.75,1228.37,1215.36,1216.49,,2022-11-29 20:00:00+00:00
1669766400,1216.49,1283.47,1212.5,1265.09,,2022-11-30 00:00:00+00:00
1669780800,1265.09,1274.8,1265.08,1272.62,,2022-11-30 04:00:00+00:00
1669795200,1272.62,1277.34,1261.2,1266.72,,2022-11-30 08:00:00+00:00
1669809600,1266.73,1272.5,1255.1,1267.4,,2022-11-30 12:00:00+00:00
1669824000,1267.39,1300.0,1258.57,1287.2,,2022-11-30 16:00:00+00:00
1669838400,1287.2,1309.77,1285.0,1294.46,,2022-11-30 20:00:00+00:00
1669852800,1294.46,1295.88,1281.2,1288.02,,2022-12-01 00:00:00+00:00
1669867200,1288.02,1289.42,1276.13,1278.76,,2022-12-01 04:00:00+00:00
1669881600,1278.76,1286.33,1277.28,1282.94,,2022-12-01 08:00:00+00:00
1669896000,1282.94,1299.9,1262.77,1271.54,,2022-12-01 12:00:00+00:00
1669910400,1271.54,1278.69,1265.52,1275.91,,2022-12-01 16:00:00+00:00
1669924800,1275.91,1283.94,1267.06,1276.41,,2022-12-01 20:00:00+00:00
1669939200,1276.4,1284.75,1265.24,1271.69,,2022-12-02 00:00:00+00:00
1669953600,1271.69,1278.26,1268.0,1275.68,,2022-12-02 04:00:00+00:00
1669968000,1275.68,1294.53,1273.56,1288.83,,2022-12-02 08:00:00+00:00
1669982400,1288.82,1297.18,1268.0,1278.96,,2022-12-02 12:00:00+00:00
1669996800,1278.97,1288.32,1274.29,1287.32,,2022-12-02 16:00:00+00:00
1670011200,1287.31,1296.97,1286.38,1295.59,,2022-12-02 20:00:00+00:00
1670025600,1295.58,1309.0,1282.43,1285.85,,2022-12-03 00:00:00+00:00
1670040000,1285.84,1290.56,1273.36,1276.08,,2022-12-03 04:00:00+00:00
1670054400,1276.08,1277.15,1260.54,1269.39,,2022-12-03 08:00:00+00:00
1670068800,1269.4,1275.2,1266.52,1271.04,,2022-12-03 12:00:00+00:00
1670083200,1271.04,1271.48,1262.34,1266.19,,2022-12-03 16:00:00+00:00
1670097600,1266.2,1266.64,1236.26,1240.51,,2022-12-03 20:00:00+00:00
1670112000,1240.5,1263.73,1240.1,1257.04,,2022-12-04 00:00:00+00:00
1670126400,1257.03,1267.35,1253.5,1257.03,,2022-12-04 04:00:00+00:00
1670140800,1257.02,1263.65,1251.64,1254.94,,2022-12-04 08:00:00+00:00
1670155200,1254.94,1262.48,1249.65,1259.83,,2022-12-04 12:00:00+00:00
1670169600,1259.84,1282.76,1256.65,1278.5,,2022-12-04 16:00:00+00:00
1670184000,1278.49,1287.19,1272.31,1279.41,,2022-12-04 20:00:00+00:00
1670198400,1279.4,1297.58,1276.68,1290.85,,2022-12-05 00:00:00+00:00
1670212800,1290.86,1304.77,1289.75,1297.08,,2022-12-05 04:00:00+00:00
1670227200,1297.09,1305.11,1291.86,1295.13,,2022-12-05 08:00:00+00:00
1670241600,1295.13,1295.13,1259.19,1266.59,,2022-12-05 12:00:00+00:00
1670256000,1266.59,1270.24,1246.61,1253.67,,2022-12-05 16:00:00+00:00
1670270400,1253.67,1260.64,1251.76,1259.41,,2022-12-05 20:00:00+00:00
1670284800,1259.41,1270.08,1259.38,1261.82,,2022-12-06 00:00:00+00:00
1670299200,1261.81,1263.1,1254.4,1260.39,,2022-12-06 04:00:00+00:00
1670313600,1260.39,1264.97,1242.0,1256.08,,2022-12-06 08:00:00+00:00
1670328000,1256.09,1262.16,1244.92,1254.4,,2022-12-06 12:00:00+00:00
1670342400,1254.39,1259.24,1241.56,1250.13,,2022-12-06 16:00:00+00:00
1670356800,1250.12,1274.76,1247.71,1271.32,,2022-12-06 20:00:00+00:00
1670371200,1271.31,1278.69,1259.08,1262.27,,2022-12-07 00:00:00+00:00
1670385600,1262.28,1264.81,1219.0,1224.63,,2022-12-07 04:00:00+00:00
1670400000,1224.63,1230.8,1218.01,1224.97,,2022-12-07 08:00:00+00:00
1670414400,1224.96,1239.94,1219.21,1233.85,,2022-12-07 12:00:00+00:00
1670428800,1233.85,1237.48,1227.0,1232.11,,2022-12-07 16:00:00+00:00
1670443200,1232.12,1235.0,1222.1,1231.18,,2022-12-07 20:00:00+00:00
1670457600,1231.18,1238.93,1222.01,1231.86,,2022-12-08 00:00:00+00:00
1670472000,1231.87,1235.78,1224.64,1232.73,,2022-12-08 04:00:00+00:00
1670486400,1232.73,1245.41,1228.2,1240.4,,2022-12-08 08:00:00+00:00
1670500800,1240.4,1253.65,1235.97,1249.91,,2022-12-08 12:00:00+00:00
1670515200,1249.91,1292.58,1248.71,1283.9,,2022-12-08 16:00:00+00:00
1670529600,1283.9,1286.44,1275.78,1280.18,,2022-12-08 20:00:00+00:00
1670544000,1280.18,1290.91,1273.13,1283.98,,2022-12-09 00:00:00+00:00
1670558400,1283.97,1285.83,1277.5,1282.43,,2022-12-09 04:00:00+00:00
1670572800,1282.44,1292.95,1278.89,1287.83,,2022-12-09 08:00:00+00:00
1670587200,1287.84,1296.64,1250.0,1277.6,,2022-12-09 12:00:00+00:00
1670601600,1277.6,1278.0,1263.4,1269.05,,2022-12-09 16:00:00+00:00
1670616000,1269.06,1269.25,1255.83,1263.1,,2022-12-09 20:00:00+00:00
1670630400,1263.11,1268.6,1261.52,1265.2,,2022-12-10 00:00:00+00:00
1670644800,1265.2,1266.67,1262.55,1264.57,,2022-12-10 04:00:00+00:00
1670659200,1264.58,1267.67,1259.6,1266.18,,2022-12-10 08:00:00+00:00
1670673600,1266.19,1279.26,1263.61,1278.26,,2022-12-10 12:00:00+00:00
1670688000,1278.26,1283.61,1266.48,1272.2,,2022-12-10 16:00:00+00:00
1670702400,1272.21,1273.68,1261.95,1266.35,,2022-12-10 20:00:00+00:00
1670716800,1266.35,1273.37,1265.4,1272.68,,2022-12-11 00:00:00+00:00
1670731200,1272.67,1278.13,1272.36,1276.49,,2022-12-11 04:00:00+00:00
1670745600,1276.49,1277.17,1270.82,1273.45,,2022-12-11 08:00:00+00:00
1670760000,1273.44,1275.98,1269.1,1273.38,,2022-12-11 12:00:00+00:00
1670774400,1273.38,1284.75,1271.0,1274.39,,2022-12-11 16:00:00+00:00
1670788800,1274.38,1274.39,1255.85,1263.01,,2022-12-11 20:00:00+00:00
1670803200,1263.0,1263.01,1240.55,1243.83,,2022-12-12 00:00:00+00:00
1670817600,1243.83,1247.86,1240.03,1246.46,,2022-12-12 04:00:00+00:00
1670832000,1246.45,1257.29,1242.02,1254.4,,2022-12-12 08:00:00+00:00
1670846400,1254.4,1256.46,1243.58,1249.35,,2022-12-12 12:00:00+00:00
1670860800,1249.34,1255.94,1248.72,1254.58,,2022-12-12 16:00:00+00:00
1670875200,1254.57,1278.9,1253.72,1275.4,,2022-12-12 20:00:00+00:00
1670889600,1275.41,1278.47,1265.84,1269.65,,2022-12-13 00:00:00+00:00
1670904000,1269.64,1275.2,1255.1,1266.41,,2022-12-13 04:00:00+00:00
1670918400,1266.42,1290.0,1264.01,1286.93,,2022-12-13 08:00:00+00:00
1670932800,1286.92,1349.0,1286.53,1323.78,,2022-12-13 12:00:00+00:00
1670947200,1323.78,1328.93,1305.17,1316.41,,2022-12-13 16:00:00+00:00
1670961600,1316.41,1323.67,1311.61,1320.69,,2022-12-13 20:00:00+00:00
1670976000,1320.69,1327.0,1317.35,1319.79,,2022-12-14 00:00:00+00:00
1670990400,1319.78,1325.09,1315.72,1322.5,,2022-12-14 04:00:00+00:00
1671004800,1322.51,1329.0,1319.32,1326.49,,2022-12-14 08:00:00+00:00
1671019200,1326.5,1344.51,1324.76,1338.32,,2022-12-14 12:00:00+00:00
1671033600,1338.31,1352.72,1301.0,1307.54,,2022-12-14 16:00:00+00:00
1671048000,1307.54,1318.49,1301.16,1307.44,,2022-12-14 20:00:00+00:00
1671062400,1307.45,1311.14,1281.12,1292.04,,2022-12-15 00:00:00+00:00
1671076800,1292.05,1292.64,1286.75,1287.27,,2022-12-15 04:00:00+00:00
1671091200,1287.26,1291.35,1282.79,1291.27,,2022-12-15 08:00:00+00:00
1671105600,1291.28,1291.28,1263.44,1270.32,,2022-12-15 12:00:00+00:00
1671120000,1270.31,1276.07,1264.76,1275.04,,2022-12-15 16:00:00+00:00
1671134400,1275.03,1275.49,1259.27,1266.54,,2022-12-15 20:00:00+00:00
1671148800,1266.53,1273.87,1265.65,1271.79,,2022-12-16 00:00:00+00:00
1671163200,1271.78,1280.06,1267.13,1277.77,,2022-12-16 04:00:00+00:00
1671177600,1277.77,1279.27,1205.5,1212.83,,2022-12-16 08:00:00+00:00
1671192000,1212.84,1218.23,1195.04,1203.63,,2022-12-16 12:00:00+00:00
1671206400,1203.64,1204.58,1183.37,1202.5,,2022-12-16 16:00:00+00:00
1671220800,1202.5,1211.99,1155.32,1166.83,,2022-12-16 20:00:00+00:00
1671235200,1166.82,1179.27,1161.92,1175.3,,2022-12-17 00:00:00+00:00
1671249600,1175.3,1185.46,1173.48,1183.72,,2022-12-17 04:00:00+00:00
1671264000,1183.71,1188.62,1173.89,1180.05,,2022-12-17 08:00:00+00:00
1671278400,1180.05,1182.68,1174.19,1180.09,,2022-12-17 12:00:00+00:00
1671292800,1180.09,1180.1,1171.36,1176.79,,2022-12-17 16:00:00+00:00
1671307200,1176.79,1190.03,1175.39,1187.16,,2022-12-17 20:00:00+00:00
1671321600,1187.16,1188.8,1180.32,1187.54,,2022-12-18 00:00:00+00:00
1671336000,1187.55,1199.54,1183.16,1186.89,,2022-12-18 04:00:00+00:00
1671350400,1186.89,1188.4,1170.32,1182.28,,2022-12-18 08:00:00+00:00
1671364800,1182.27,1183.96,1173.39,1174.39,,2022-12-18 12:00:00+00:00
1671379200,1174.39,1191.08,1173.76,1183.56,,2022-12-18 16:00:00+00:00
1671393600,1183.55,1194.5,1180.64,1183.06,,2022-12-18 20:00:00+00:00
1671408000,1183.06,1195.0,1174.0,1179.27,,2022-12-19 00:00:00+00:00
1671422400,1179.27,1184.41,1177.62,1179.86,,2022-12-19 04:00:00+00:00
1671436800,1179.86,1188.38,1179.16,1183.28,,2022-12-19 08:00:00+00:00
1671451200,1183.27,1189.54,1177.56,1179.79,,2022-12-19 12:00:00+00:00
1671465600,1179.8,1182.21,1164.98,1170.8,,2022-12-19 16:00:00+00:00
1671480000,1170.79,1181.34,1150.51,1167.82,,2022-12-19 20:00:00+00:00
1671494400,1167.82,1198.96,1163.12,1192.57,,2022-12-20 00:00:00+00:00
1671508800,1192.57,1215.28,1190.68,1208.31,,2022-12-20 04:00:00+00:00
1671523200,1208.31,1219.08,1205.91,1212.31,,2022-12-20 08:00:00+00:00
1671537600,1212.31,1230.47,1204.16,1217.04,,2022-12-20 12:00:00+00:00
1671552000,1217.05,1218.58,1198.2,1216.78,,2022-12-20 16:00:00+00:00
1671566400,1216.79,1221.0,1211.59,1216.94,,2022-12-20 20:00:00+00:00
1671580800,1216.95,1218.96,1205.93,1210.53,,2022-12-21 00:00:00+00:00
1671595200,1210.52,1214.08,1203.02,1210.93,,2022-12-21 04:00:00+00:00
1671609600,1210.93,1219.17,1207.46,1216.61,,2022-12-21 08:00:00+00:00
1671624000,1216.62,1223.39,1205.16,1215.6,,2022-12-21 12:00:00+00:00
1671638400,1215.6,1216.11,1206.42,1208.58,,2022-12-21 16:00:00+00:00
1671652800,1208.59,1215.07,1207.05,1213.78,,2022-12-21 20:00:00+00:00
1671667200,1213.78,1218.21,1211.83,1214.81,,2022-12-22 00:00:00+00:00
1671681600,1214.8,1215.05,1209.52,1213.86,,2022-12-22 04:00:00+00:00
1671696000,1213.86,1221.63,1212.11,1217.49,,2022-12-22 08:00:00+00:00
1671710400,1217.49,1218.56,1184.21,1186.59,,2022-12-22 12:00:00+00:00
1671724800,1186.58,1194.92,1182.54,1194.91,,2022-12-22 16:00:00+00:00
1671739200,1194.92,1237.99,1194.08,1217.71,,2022-12-22 20:00:00+00:00
1671753600,1217.72,1229.35,1214.74,1223.99,,2022-12-23 00:00:00+00:00
1671768000,1223.98,1225.18,1219.76,1221.84,,2022-12-23 04:00:00+00:00
1671782400,1221.84,1226.37,1215.78,1223.0,,2022-12-23 08:00:00+00:00
1671796800,1222.99,1231.99,1210.0,1219.15,,2022-12-23 12:00:00+00:00
1671811200,1219.15,1221.21,1216.04,1219.98,,2022-12-23 16:00:00+00:00
1671825600,1219.99,1222.49,1216.92,1219.99,,2022-12-23 20:00:00+00:00
1671840000,1219.98,1221.2,1215.15,1218.83,,2022-12-24 00:00:00+00:00
1671854400,1218.84,1220.97,1214.69,1220.44,,2022-12-24 04:00:00+00:00
1671868800,1220.45,1221.01,1216.79,1219.54,,2022-12-24 08:00:00+00:00
1671883200,1219.54,1219.54,1217.78,1219.15,,2022-12-24 12:00:00+00:00
1671897600,1219.14,1227.99,1217.63,1223.6,,2022-12-24 16:00:00+00:00
1671912000,1223.6,1223.87,1218.02,1220.41,,2022-12-24 20:00:00+00:00
1671926400,1220.42,1224.31,1219.77,1221.37,,2022-12-25 00:00:00+00:00
1671940800,1221.36,1221.37,1215.69,1219.8,,2022-12-25 04:00:00+00:00
1671955200,1219.81,1222.34,1217.34,1217.54,,2022-12-25 08:00:00+00:00
1671969600,1217.55,1219.07,1193.18,1210.91,,2022-12-25 12:00:00+00:00
1671984000,1210.91,1212.68,1195.22,1209.51,,2022-12-25 16:00:00+00:00
1671998400,1209.52,1225.0,1204.15,1218.51,,2022-12-25 20:00:00+00:00
1672012800,1218.52,1224.2,1216.81,1220.91,,2022-12-26 00:00:00+00:00
1672027200,1220.92,1223.43,1218.12,1220.69,,2022-12-26 04:00:00+00:00
1672041600,1220.68,1223.06,1218.23,1220.42,,2022-12-26 08:00:00+00:00
1672056000,1220.42,1220.82,1211.67,1215.37,,2022-12-26 12:00:00+00:00
1672070400,1215.38,1220.66,1212.79,1217.52,,2022-12-26 16:00:00+00:00
1672084800,1217.53,1231.09,1215.54,1228.11,,2022-12-26 20:00:00+00:00
1672099200,1228.12,1233.73,1221.7,1223.69,,2022-12-27 00:00:00+00:00
1672113600,1223.7,1224.7,1220.66,1222.16,,2022-12-27 04:00:00+00:00
1672128000,1222.16,1223.51,1215.0,1219.38,,2022-12-27 08:00:00+00:00
1672142400,1219.38,1219.44,1205.25,1211.22,,2022-12-27 12:00:00+00:00
1672156800,1211.22,1212.95,1200.58,1211.1,,2022-12-27 16:00:00+00:00
1672171200,1211.11,1214.41,1208.49,1211.55,,2022-12-27 20:00:00+00:00
1672185600,1211.55,1215.78,1186.69,1197.72,,2022-12-28 00:00:00+00:00
1672200000,1197.72,1199.78,1188.5,1194.59,,2022-12-28 04:00:00+00:00
1672214400,1194.58,1198.32,1193.8,1196.3,,2022-12-28 08:00:00+00:00
1672228800,1196.31,1208.15,1186.32,1189.24,,2022-12-28 12:00:00+00:00
1672243200,1189.23,1201.01,1187.9,1193.04,,2022-12-28 16:00:00+00:00
1672257600,1193.05,1195.06,1181.06,1190.15,,2022-12-28 20:00:00+00:00
1672272000,1190.15,1195.45,1186.77,1194.95,,2022-12-29 00:00:00+00:00
1672286400,1194.96,1199.0,1192.12,1194.97,,2022-12-29 04:00:00+00:00
1672300800,1194.96,1202.99,1190.19,1198.84,,2022-12-29 08:00:00+00:00
1672315200,1198.84,1206.57,1197.71,1201.17,,2022-12-29 12:00:00+00:00
1672329600,1201.18,1202.9,1195.03,1198.44,,2022-12-29 16:00:00+00:00
1672344000,1198.44,1204.18,1191.48,1200.49,,2022-12-29 20:00:00+00:00
1672358400,1200.48,1202.15,1195.18,1197.59,,2022-12-30 00:00:00+00:00
1672372800,1197.59,1197.99,1184.59,1188.26,,2022-12-30 04:00:00+00:00
1672387200,1188.26,1194.84,1188.16,1190.7,,2022-12-30 08:00:00+00:00
1672401600,1190.69,1198.71,1181.08,1195.07,,2022-12-30 12:00:00+00:00
1672416000,1195.07,1198.3,1192.77,1194.89,,2022-12-30 16:00:00+00:00
1672430400,1194.88,1201.63,1194.88,1199.99,,2022-12-30 20:00:00+00:00
1672444800,1199.98,1200.49,1193.83,1194.42,,2022-12-31 00:00:00+00:00
1672459200,1194.42,1197.26,1191.66,1196.84,,2022-12-31 04:00:00+00:00
1672473600,1196.84,1200.23,1195.55,1197.2,,2022-12-31 08:00:00+00:00
1672488000,1197.2,1208.46,1196.0,1202.86,,2022-12-31 12:00:00+00:00
1672502400,1202.85,1205.61,1198.9,1202.65,,2022-12-31 16:00:00+00:00
1672516800,1202.66,1203.71,1193.08,1196.13,,2022-12-31 20:00:00+00:00
1672531200,1196.13,1196.74,1191.71,1194.04,,2023-01-01 00:00:00+00:00
1672545600,1194.05,1195.75,1190.57,1195.06,,2023-01-01 04:00:00+00:00
1672560000,1195.07,1197.41,1193.98,1196.34,,2023-01-01 08:00:00+00:00
1672574400,1196.35,1198.5,1193.54,1196.81,,2023-01-01 12:00:00+00:00
1672588800,1196.81,1204.51,1195.88,1201.78,,2023-01-01 16:00:00+00:00
1672603200,1201.77,1204.67,1199.36,1200.34,,2023-01-01 20:00:00+00:00
1672617600,1200.33,1203.53,1193.0,1201.94,,2023-01-02 00:00:00+00:00
1672632000,1201.94,1220.0,1199.87,1213.09,,2023-01-02 04:00:00+00:00
1672646400,1213.08,1224.29,1212.74,1217.35,,2023-01-02 08:00:00+00:00
1672660800,1217.35,1220.98,1214.04,1219.0,,2023-01-02 12:00:00+00:00
1672675200,1219.0,1220.29,1215.74,1218.87,,2023-01-02 16:00:00+00:00
1672689600,1218.88,1223.85,1211.22,1214.0,,2023-01-02 20:00:00+00:00
1672704000,1213.99,1216.81,1211.5,1215.59,,2023-01-03 00:00:00+00:00
1672718400,1215.58,1219.89,1213.41,1216.61,,2023-01-03 04:00:00+00:00
1672732800,1216.61,1218.57,1213.99,1214.98,,2023-01-03 08:00:00+00:00
1672747200,1214.98,1219.24,1206.0,1211.76,,2023-01-03 12:00:00+00:00
1672761600,1211.77,1212.76,1204.93,1209.5,,2023-01-03 16:00:00+00:00
1672776000,1209.51,1216.39,1209.44,1214.55,,2023-01-03 20:00:00+00:00
1672790400,1214.56,1254.96,1212.71,1250.74,,2023-01-04 00:00:00+00:00
1672804800,1250.73,1254.54,1247.3,1252.0,,2023-01-04 04:00:00+00:00
1672819200,1252.0,1264.0,1248.59,1251.58,,2023-01-04 08:00:00+00:00
1672833600,1251.59,1258.09,1241.89,1255.88,,2023-01-04 12:00:00+00:00
1672848000,1255.89,1272.6,1251.12,1254.38,,2023-01-04 16:00:00+00:00
1672862400,1254.39,1257.7,1245.44,1256.9,,2023-01-04 20:00:00+00:00
1672876800,1256.91,1259.95,1252.19,1252.77,,2023-01-05 00:00:00+00:00
1672891200,1252.77,1255.0,1247.48,1251.03,,2023-01-05 04:00:00+00:00
1672905600,1251.03,1256.14,1245.3,1255.91,,2023-01-05 08:00:00+00:00
1672920000,1255.9,1256.01,1242.81,1249.11,,2023-01-05 12:00:00+00:00
1672934400,1249.11,1254.98,1246.71,1253.62,,2023-01-05 16:00:00+00:00
1672948800,1253.62,1254.31,1248.19,1251.24,,2023-01-05 20:00:00+00:00
1672963200,1251.25,1257.98,1248.17,1251.02,,2023-01-06 00:00:00+00:00
1672977600,1251.01,1252.3,1246.0,1247.7,,2023-01-06 04:00:00+00:00
1672992000,1247.69,1250.0,1237.98,1243.4,,2023-01-06 08:00:00+00:00
1673006400,1243.4,1265.0,1236.0,1263.01,,2023-01-06 12:00:00+00:00
1673020800,1263.01,1276.7,1260.22,1273.13,,2023-01-06 16:00:00+00:00
1673035200,1273.12,1276.36,1265.17,1269.14,,2023-01-06 20:00:00+00:00
1673049600,1269.13,1271.09,1265.22,1266.54,,2023-01-07 00:00:00+00:00
1673064000,1266.53,1267.0,1262.24,1266.8,,2023-01-07 04:00:00+00:00
1673078400,1266.8,1267.11,1262.89,1263.79,,2023-01-07 08:00:00+00:00
